      19    2299    0     datakind beginning-row linenumbers
MSCD Version 1.00 Yufeng Chen and Michel A Van Hove
Lawrence Berkeley National Laboratory (LBNL), Berkeley, CA 94720
Copyright (c) Van Hove Group 1997. All rights reserved
--------------------------------------------------------------
angle-resolved photoemission extended fine structure (ARPEFS)
experimental data for Fe 2p3/2 from Fe on STO(100)  excited with hv=1810eV
provided by Pancotti et al. (LNLS in 9, June 2010)
   initial angular momentum (l) = 1
   photon polarization angle (polar, azimuth) = (  30.0,   0.0 ) (deg)
   sample temperature = 300 K
   photoemission angular scan curves
     (curve point theta phi weightc weighte//k intensity chiexp)
      183.0000      39767.00      41685.90      -0.0460321
      186.0000      40313.90      41685.90      -0.0329125
      189.0000      40862.30      41685.90      -0.0197565
      192.0000      41411.00      41685.90      -0.0065935
      195.0000      41958.80      41685.90      0.0065475
      198.0000      42504.50      41685.90      0.0196371
      201.0000      43046.80      41685.90      0.0326463
      204.0000      43584.50      41685.90      0.0455457
      207.0000      44116.40      41685.90      0.0583062
      210.0000      44641.30      41685.90      0.0708986
      213.0000      45158.00      41685.90      0.0832937
      216.0000      45665.30      41685.90      0.0954623
      219.0000      46161.90      41685.90      0.1073752
      222.0000      46646.60      41685.90      0.1190031
      225.0000      47118.20      41685.90      0.1303170
      228.0000      47575.60      41685.90      0.1412875
      231.0000      48017.30      41685.90      0.1518855
      234.0000      48442.40      41685.90      0.1620817
      237.0000      48849.50      41685.90      0.1718471
      240.0000      49237.40      41685.90      0.1811523
      243.0000      49604.90      41685.90      0.1899681
      246.0000      49950.70      41685.90      0.1982655
      249.0000      50273.80      41685.90      0.2060151
      252.0000      50572.80      41685.90      0.2131877
      255.0000      50846.50      41685.90      0.2197543
      258.0000      51093.80      41685.90      0.2256855
      261.0000      51313.30      41685.90      0.2309521
      264.0000      51503.90      41685.90      0.2355250
      267.0000      51664.40      41685.90      0.2393750
      270.0000      51793.60      41685.90      0.2424728
      273.0000      51890.10      41685.90      0.2447893
      276.0000      51952.90      41685.90      0.2462952
      279.0000      51980.70      41685.90      0.2469613
      282.0000      51972.20      41685.90      0.2467585
      285.0000      51926.30      41685.90      0.2456576
      288.0000      51841.80      41685.90      0.2436293
      291.0000      51717.30      41685.90      0.2406444
      294.0000      51551.80      41685.90      0.2366738
      297.0000      51344.00      41685.90      0.2316882
      300.0000      51092.60      41685.90      0.2256584
      303.0000      50796.50      41685.90      0.2185553
      306.0000      50454.50      41685.90      0.2103496
      309.0000      50065.20      41685.90      0.2010121
      312.0000      49627.60      41685.90      0.1905137
      315.0000      49140.30      41685.90      0.1788250
      318.0000      48602.30      41685.90      0.1659170
      321.0000      48012.10      41685.90      0.1517605
      324.0000      47368.70      41685.90      0.1363261
      327.0000      46670.90      41685.90      0.1195848
      330.0000      45917.30      41685.90      0.1015072
      333.0000      45106.80      41685.90      0.0820643
      336.0000      44238.20      41685.90      0.0612268
      339.0000      43310.20      41685.90      0.0389655
      342.0000      42321.60      41685.90      0.0152513
      345.0000      41271.30      41685.90      -0.0099452
      348.0000      40158.00      41685.90      -0.0366531
      351.0000      38980.40      41685.90      -0.0649016
      354.0000      37737.40      41685.90      -0.0947198
      357.0000      36427.70      41685.90      -0.1261371
      360.0000      39222.80      41685.90      -0.0590862
       6     121       19.5900     30.0000      1.00000      0.00000
      0.0000      124555.30      94629.90      0.3162360
      3.0000      120529.80      94629.90      0.2736965
      6.0000      116679.70      94629.90      0.2330106
      9.0000      113002.00      94629.90      0.1941473
      12.0000      109493.90      94629.90      0.1570756
      15.0000      106152.40      94629.90      0.1217644
      18.0000      102974.60      94629.90      0.0881827
      21.0000      99957.50      94629.90      0.0562996
      24.0000      97098.20      94629.90      0.0260839
      27.0000      94393.80      94629.90      -0.0024952
      30.0000      91841.30      94629.90      -0.0294688
      33.0000      89437.70      94629.90      -0.0548680
      36.0000      87180.30      94629.90      -0.0787238
      39.0000      85065.90      94629.90      -0.1010671
      42.0000      83091.80      94629.90      -0.1219290
      45.0000      81254.80      94629.90      -0.1413405
      48.0000      79552.30      94629.90      -0.1593327
      51.0000      77981.00      94629.90      -0.1759364
      54.0000      76538.30      94629.90      -0.1911829
      57.0000      75221.00      94629.90      -0.2051030
      60.0000      74026.30      94629.90      -0.2177277
      63.0000      72951.30      94629.90      -0.2290882
      66.0000      71993.00      94629.90      -0.2392154
      69.0000      71148.40      94629.90      -0.2481403
      72.0000      70414.70      94629.90      -0.2558939
      75.0000      69788.80      94629.90      -0.2625074
      78.0000      69268.00      94629.90      -0.2680116
      81.0000      68849.10      94629.90      -0.2724376
      84.0000      68529.40      94629.90      -0.2758164
      87.0000      68305.80      94629.90      -0.2781790
      90.0000      68175.50      94629.90      -0.2795565
      93.0000      68135.40      94629.90      -0.2799798
      96.0000      68182.70      94629.90      -0.2794800
      99.0000      68314.40      94629.90      -0.2780881
      102.0000      68527.60      94629.90      -0.2758351
      105.0000      68819.40      94629.90      -0.2727520
      108.0000      69186.80      94629.90      -0.2688698
      111.0000      69626.80      94629.90      -0.2642196
      114.0000      70136.60      94629.90      -0.2588324
      117.0000      70713.20      94629.90      -0.2527392
      120.0000      71353.70      94629.90      -0.2459709
      123.0000      72055.10      94629.90      -0.2385587
      126.0000      72814.50      94629.90      -0.2305335
      129.0000      73629.00      94629.90      -0.2219264
      132.0000      74495.60      94629.90      -0.2127683
      135.0000      75411.50      94629.90      -0.2030903
      138.0000      76373.60      94629.90      -0.1929234
      141.0000      77379.00      94629.90      -0.1822986
      144.0000      78424.80      94629.90      -0.1712469
      147.0000      79508.10      94629.90      -0.1597994
      150.0000      80625.90      94629.90      -0.1479870
      153.0000      81775.30      94629.90      -0.1358408
      156.0000      82953.30      94629.90      -0.1233918
      159.0000      84157.10      94629.90      -0.1106710
      162.0000      85383.60      94629.90      -0.0977095
      165.0000      86630.10      94629.90      -0.0845381
      168.0000      87893.40      94629.90      -0.0711880
      171.0000      89170.70      94629.90      -0.0576902
      174.0000      90459.00      94629.90      -0.0440757
      177.0000      91755.50      94629.90      -0.0303755
      180.0000      93057.10      94629.90      -0.0166206
      183.0000      94360.90      94629.90      -0.0028420
      186.0000      95664.10      94629.90      0.0109292
      189.0000      96963.70      94629.90      0.0246621
      192.0000      98256.60      94629.90      0.0383255
      195.0000      99540.10      94629.90      0.0518886
      198.0000      100811.10      94629.90      0.0653203
      201.0000      102066.80      94629.90      0.0785895
      204.0000      103304.20      94629.90      0.0916653
      207.0000      104520.30      94629.90      0.1045166
      210.0000      105712.20      94629.90      0.1171125
      213.0000      106877.10      94629.90      0.1294218
      216.0000      108011.80      94629.90      0.1414137
      219.0000      109113.70      94629.90      0.1530570
      222.0000      110179.50      94629.90      0.1643208
      225.0000      111206.60      94629.90      0.1751740
      228.0000      112191.80      94629.90      0.1855857
      231.0000      113132.40      94629.90      0.1955248
      234.0000      114025.20      94629.90      0.2049602
      237.0000      114867.50      94629.90      0.2138611
      240.0000      115656.30      94629.90      0.2221963
      243.0000      116388.60      94629.90      0.2299349
      246.0000      117061.50      94629.90      0.2370457
      249.0000      117672.10      94629.90      0.2434980
      252.0000      118217.40      94629.90      0.2492605
      255.0000      118694.50      94629.90      0.2543023
      258.0000      119100.40      94629.90      0.2585923
      261.0000      119432.30      94629.90      0.2620997
      264.0000      119687.20      94629.90      0.2647932
      267.0000      119862.20      94629.90      0.2666420
      270.0000      119954.30      94629.90      0.2676150
      273.0000      119960.50      94629.90      0.2676812
      276.0000      119878.00      94629.90      0.2668095
      279.0000      119703.90      94629.90      0.2649690
      282.0000      119435.10      94629.90      0.2621287
      285.0000      119068.80      94629.90      0.2582575
      288.0000      118601.90      94629.90      0.2533243
      291.0000      118031.70      94629.90      0.2472983
      294.0000      117355.10      94629.90      0.2401484
      297.0000      116569.20      94629.90      0.2318435
      300.0000      115671.10      94629.90      0.2223527
      303.0000      114657.80      94629.90      0.2116449
      306.0000      113526.40      94629.90      0.1996891
      309.0000      112274.00      94629.90      0.1864543
      312.0000      110897.70      94629.90      0.1719095
      315.0000      109394.40      94629.90      0.1560237
      318.0000      107761.30      94629.90      0.1387658
      321.0000      105995.40      94629.90      0.1201049
      324.0000      104093.80      94629.90      0.1000099
      327.0000      102053.60      94629.90      0.0784498
      330.0000      99871.80      94629.90      0.0553935
      333.0000      97545.40      94629.90      0.0308102
      336.0000      95071.70      94629.90      0.0046687
      339.0000      92447.50      94629.90      -0.0230620
      342.0000      89670.10      94629.90      -0.0524128
      345.0000      86736.30      94629.90      -0.0834148
      348.0000      83643.40      94629.90      -0.1160991
      351.0000      80388.40      94629.90      -0.1504965
      354.0000      76968.30      94629.90      -0.1866382
      357.0000      73380.30      94629.90      -0.2245552
      360.0000      93057.10      94629.90      -0.0166206
       7     121       19.5900     33.0000      1.00000      0.00000
      0.0000      95441.60      93807.40      0.0174206
      3.0000      92654.90      93807.40      -0.0122862
      6.0000      90011.00      93807.40      -0.0404707
      9.0000      87507.40      93807.40      -0.0671591
      12.0000      85141.60      93807.40      -0.0923782
      15.0000      82911.30      93807.40      -0.1161543
      18.0000      80813.80      93807.40      -0.1385139
      21.0000      78846.70      93807.40      -0.1594835
      24.0000      77007.50      93807.40      -0.1790896
      27.0000      75293.70      93807.40      -0.1973587
      30.0000      73702.90      93807.40      -0.2143172
      33.0000      72232.50      93807.40      -0.2299917
      36.0000      70880.10      93807.40      -0.2444085
      39.0000      69643.20      93807.40      -0.2575943
      42.0000      68519.20      93807.40      -0.2695754
      45.0000      67505.80      93807.40      -0.2803784
      48.0000      66600.50      93807.40      -0.2900298
      51.0000      65800.60      93807.40      -0.2985559
      54.0000      65103.90      93807.40      -0.3059834
      57.0000      64507.70      93807.40      -0.3123387
      60.0000      64009.70      93807.40      -0.3176482
      63.0000      63607.20      93807.40      -0.3219384
      66.0000      63297.90      93807.40      -0.3252359
      69.0000      63079.20      93807.40      -0.3275671
      72.0000      62948.70      93807.40      -0.3289585
      75.0000      62903.80      93807.40      -0.3294366
      78.0000      62942.20      93807.40      -0.3290278
      81.0000      63061.20      93807.40      -0.3277587
      84.0000      63258.50      93807.40      -0.3256557
      87.0000      63531.50      93807.40      -0.3227453
      90.0000      63877.80      93807.40      -0.3190540
      93.0000      64294.80      93807.40      -0.3146082
      96.0000      64780.20      93807.40      -0.3094345
      99.0000      65331.30      93807.40      -0.3035593
      102.0000      65945.70      93807.40      -0.2970092
      105.0000      66621.00      93807.40      -0.2898105
      108.0000      67354.70      93807.40      -0.2819898
      111.0000      68144.20      93807.40      -0.2735735
      114.0000      68987.10      93807.40      -0.2645882
      117.0000      69880.90      93807.40      -0.2550603
      120.0000      70823.10      93807.40      -0.2450163
      123.0000      71811.20      93807.40      -0.2344827
      126.0000      72842.80      93807.40      -0.2234859
      129.0000      73915.30      93807.40      -0.2120525
      132.0000      75026.30      93807.40      -0.2002090
      135.0000      76173.30      93807.40      -0.1879817
      138.0000      77353.80      93807.40      -0.1753972
      141.0000      78565.40      93807.40      -0.1624820
      144.0000      79805.50      93807.40      -0.1492626
      147.0000      81071.60      93807.40      -0.1357653
      150.0000      82361.30      93807.40      -0.1220168
      153.0000      83672.10      93807.40      -0.1080435
      156.0000      85001.50      93807.40      -0.0938719
      159.0000      86347.00      93807.40      -0.0795285
      162.0000      87706.20      93807.40      -0.0650396
      165.0000      89076.50      93807.40      -0.0504319
      168.0000      90455.50      93807.40      -0.0357319
      171.0000      91840.70      93807.40      -0.0209659
      174.0000      93229.50      93807.40      -0.0061604
      177.0000      94619.60      93807.40      0.0086579
      180.0000      96008.40      93807.40      0.0234628
      183.0000      97393.40      93807.40      0.0382276
      186.0000      98772.20      93807.40      0.0529259
      189.0000      100142.30      93807.40      0.0675313
      192.0000      101501.20      93807.40      0.0820171
      195.0000      102846.40      93807.40      0.0963571
      198.0000      104175.40      93807.40      0.1105246
      201.0000      105485.80      93807.40      0.1244932
      204.0000      106775.00      93807.40      0.1382364
      207.0000      108040.60      93807.40      0.1517278
      210.0000      109280.10      93807.40      0.1649408
      213.0000      110491.00      93807.40      0.1778490
      216.0000      111670.80      93807.40      0.1904258
      219.0000      112817.00      93807.40      0.2026449
      222.0000      113927.20      93807.40      0.2144797
      225.0000      114998.80      93807.40      0.2259037
      228.0000      116029.50      93807.40      0.2368905
      231.0000      117016.60      93807.40      0.2474136
      234.0000      117957.80      93807.40      0.2574464
      237.0000      118850.50      93807.40      0.2669626
      240.0000      119692.20      93807.40      0.2759356
      243.0000      120480.50      93807.40      0.2843390
      246.0000      121212.90      93807.40      0.2921462
      249.0000      121886.90      93807.40      0.2993308
      252.0000      122499.90      93807.40      0.3058663
      255.0000      123049.60      93807.40      0.3117263
      258.0000      123533.50      93807.40      0.3168842
      261.0000      123949.00      93807.40      0.3213135
      264.0000      124293.70      93807.40      0.3249879
      267.0000      124565.00      93807.40      0.3278807
      270.0000      124760.60      93807.40      0.3299655
      273.0000      124877.90      93807.40      0.3312159
      276.0000      124914.40      93807.40      0.3316053
      279.0000      124867.70      93807.40      0.3311073
      282.0000      124735.30      93807.40      0.3296954
      285.0000      124514.60      93807.40      0.3273431
      288.0000      124203.30      93807.40      0.3240240
      291.0000      123798.70      93807.40      0.3197114
      294.0000      123298.50      93807.40      0.3143791
      297.0000      122700.10      93807.40      0.3080004
      300.0000      122001.10      93807.40      0.3005489
      303.0000      121199.00      93807.40      0.2919981
      306.0000      120291.30      93807.40      0.2823216
      309.0000      119275.40      93807.40      0.2714928
      312.0000      118149.00      93807.40      0.2594853
      315.0000      116909.60      93807.40      0.2462726
      318.0000      115554.60      93807.40      0.2318281
      321.0000      114081.60      93807.40      0.2161256
      324.0000      112488.10      93807.40      0.1991383
      327.0000      110771.50      93807.40      0.1808399
      330.0000      108929.50      93807.40      0.1612040
      333.0000      106959.60      93807.40      0.1402039
      336.0000      104859.20      93807.40      0.1178132
      339.0000      102625.80      93807.40      0.0940055
      342.0000      100257.10      93807.40      0.0687542
      345.0000      97750.40      93807.40      0.0420329
      348.0000      95103.40      93807.40      0.0138151
      351.0000      92313.50      93807.40      -0.0159257
      354.0000      89378.20      93807.40      -0.0472160
      357.0000      86295.10      93807.40      -0.0800822
      360.0000      96008.40      93807.40      0.0234628
       8     121       19.5900     36.0000      1.00000      0.00000
      0.0000      83984.30      78910.80      0.0642943
      3.0000      81363.60      78910.80      0.0310837
      6.0000      78871.00      78910.80      -0.0005040
      9.0000      76504.30      78910.80      -0.0304965
      12.0000      74261.30      78910.80      -0.0589213
      15.0000      72139.80      78910.80      -0.0858059
      18.0000      70137.70      78910.80      -0.1111778
      21.0000      68252.70      78910.80      -0.1350647
      24.0000      66482.80      78910.80      -0.1574942
      27.0000      64825.70      78910.80      -0.1784936
      30.0000      63279.30      78910.80      -0.1980907
      33.0000      61841.40      78910.80      -0.2163129
      36.0000      60509.70      78910.80      -0.2331878
      39.0000      59282.30      78910.80      -0.2487430
      42.0000      58156.80      78910.80      -0.2630060
      45.0000      57131.10      78910.80      -0.2760044
      48.0000      56203.00      78910.80      -0.2877657
      51.0000      55370.30      78910.80      -0.2983175
      54.0000      54630.90      78910.80      -0.3076874
      57.0000      53982.60      78910.80      -0.3159028
      60.0000      53423.30      78910.80      -0.3229914
      63.0000      52950.70      78910.80      -0.3289807
      66.0000      52562.60      78910.80      -0.3338982
      69.0000      52257.00      78910.80      -0.3377716
      72.0000      52031.50      78910.80      -0.3406283
      75.0000      51884.20      78910.80      -0.3424959
      78.0000      51812.70      78910.80      -0.3434020
      81.0000      51814.90      78910.80      -0.3433742
      84.0000      51888.60      78910.80      -0.3424399
      87.0000      52031.70      78910.80      -0.3406267
      90.0000      52241.90      78910.80      -0.3379623
      93.0000      52517.20      78910.80      -0.3344741
      96.0000      52855.30      78910.80      -0.3301897
      99.0000      53254.00      78910.80      -0.3251367
      102.0000      53711.20      78910.80      -0.3193425
      105.0000      54224.70      78910.80      -0.3128349
      108.0000      54792.40      78910.80      -0.3056412
      111.0000      55412.00      78910.80      -0.2977891
      114.0000      56081.40      78910.80      -0.2893062
      117.0000      56798.40      78910.80      -0.2802199
      120.0000      57560.80      78910.80      -0.2705579
      123.0000      58366.50      78910.80      -0.2603477
      126.0000      59213.30      78910.80      -0.2496168
      129.0000      60099.00      78910.80      -0.2383928
      132.0000      61021.50      78910.80      -0.2267032
      135.0000      61978.40      78910.80      -0.2145757
      138.0000      62967.80      78910.80      -0.2020377
      141.0000      63987.40      78910.80      -0.1891169
      144.0000      65035.10      78910.80      -0.1758407
      147.0000      66108.60      78910.80      -0.1622368
      150.0000      67205.70      78910.80      -0.1483326
      153.0000      68324.40      78910.80      -0.1341558
      156.0000      69462.50      78910.80      -0.1197338
      159.0000      70617.70      78910.80      -0.1050943
      162.0000      71787.90      78910.80      -0.0902648
      165.0000      72970.90      78910.80      -0.0752729
      168.0000      74164.60      78910.80      -0.0601460
      171.0000      75366.80      78910.80      -0.0449119
      174.0000      76575.20      78910.80      -0.0295979
      177.0000      77787.70      78910.80      -0.0142317
      180.0000      79002.20      78910.80      0.0011591
      183.0000      80216.50      78910.80      0.0165471
      186.0000      81428.40      78910.80      0.0319046
      189.0000      82635.70      78910.80      0.0472042
      192.0000      83836.30      78910.80      0.0624182
      195.0000      85027.90      78910.80      0.0775191
      198.0000      86208.40      78910.80      0.0924794
      201.0000      87375.70      78910.80      0.1072714
      204.0000      88527.50      78910.80      0.1218677
      207.0000      89661.60      78910.80      0.1362407
      210.0000      90776.00      78910.80      0.1503628
      213.0000      91868.40      78910.80      0.1642065
      216.0000      92936.70      78910.80      0.1777442
      219.0000      93978.70      78910.80      0.1909483
      222.0000      94992.10      78910.80      0.2037914
      225.0000      95974.90      78910.80      0.2162459
      228.0000      96924.90      78910.80      0.2282841
      231.0000      97839.80      78910.80      0.2398786
      234.0000      98717.50      78910.80      0.2510018
      237.0000      99555.90      78910.80      0.2616261
      240.0000      100352.70      78910.80      0.2717240
      243.0000      101105.90      78910.80      0.2812679
      246.0000      101813.10      78910.80      0.2902303
      249.0000      102472.30      78910.80      0.2985837
      252.0000      103081.20      78910.80      0.3063004
      255.0000      103637.70      78910.80      0.3133529
      258.0000      104139.60      78910.80      0.3197137
      261.0000      104584.80      78910.80      0.3253551
      264.0000      104971.00      78910.80      0.3302498
      267.0000      105296.20      78910.80      0.3343700
      270.0000      105558.00      78910.80      0.3376882
      273.0000      105754.40      78910.80      0.3401770
      276.0000      105883.20      78910.80      0.3418086
      279.0000      105942.10      78910.80      0.3425557
      282.0000      105929.10      78910.80      0.3423906
      285.0000      105841.90      78910.80      0.3412857
      288.0000      105678.40      78910.80      0.3392136
      291.0000      105436.40      78910.80      0.3361466
      294.0000      105113.70      78910.80      0.3320572
      297.0000      104708.10      78910.80      0.3269179
      300.0000      104217.60      78910.80      0.3207011
      303.0000      103639.80      78910.80      0.3133792
      306.0000      102972.60      78910.80      0.3049247
      309.0000      102213.90      78910.80      0.2953100
      312.0000      101361.50      78910.80      0.2845076
      315.0000      100413.20      78910.80      0.2724899
      318.0000      99366.80      78910.80      0.2592294
      321.0000      98220.10      78910.80      0.2446985
      324.0000      96971.10      78910.80      0.2288697
      327.0000      95617.40      78910.80      0.2117154
      330.0000      94157.00      78910.80      0.1932080
      333.0000      92587.60      78910.80      0.1733200
      336.0000      90907.10      78910.80      0.1520239
      339.0000      89113.30      78910.80      0.1292921
      342.0000      87204.10      78910.80      0.1050970
      345.0000      85177.20      78910.80      0.0794110
      348.0000      83030.50      78910.80      0.0522067
      351.0000      80761.80      78910.80      0.0234565
      354.0000      78368.90      78910.80      -0.0068672
      357.0000      75849.70      78910.80      -0.0387920
      360.0000      79002.20      78910.80      0.0011591
       9     121       19.5900     39.0000      1.00000      0.00000
      0.0000      86939.10      79554.60      0.0928221
      3.0000      84456.50      79554.60      0.0616163
      6.0000      82094.30      79554.60      0.0319230
      9.0000      79850.30      79554.60      0.0037164
      12.0000      77722.50      79554.60      -0.0230295
      15.0000      75708.90      79554.60      -0.0483407
      18.0000      73807.40      79554.60      -0.0722430
      21.0000      72015.80      79554.60      -0.0947625
      24.0000      70332.20      79554.60      -0.1159251
      27.0000      68754.60      79554.60      -0.1357567
      30.0000      67280.70      79554.60      -0.1542833
      33.0000      65908.60      79554.60      -0.1715308
      36.0000      64636.10      79554.60      -0.1875251
      39.0000      63461.30      79554.60      -0.2022922
      42.0000      62382.10      79554.60      -0.2158581
      45.0000      61396.40      79554.60      -0.2282487
      48.0000      60502.10      79554.60      -0.2394899
      51.0000      59697.20      79554.60      -0.2496077
      54.0000      58979.60      79554.60      -0.2586280
      57.0000      58347.20      79554.60      -0.2665768
      60.0000      57798.00      79554.60      -0.2734800
      63.0000      57330.00      79554.60      -0.2793636
      66.0000      56940.90      79554.60      -0.2842535
      69.0000      56628.90      79554.60      -0.2881756
      72.0000      56391.80      79554.60      -0.2911559
      75.0000      56227.60      79554.60      -0.2932204
      78.0000      56134.20      79554.60      -0.2943949
      81.0000      56109.40      79554.60      -0.2947055
      84.0000      56151.40      79554.60      -0.2941780
      87.0000      56258.00      79554.60      -0.2928384
      90.0000      56427.10      79554.60      -0.2907128
      93.0000      56656.70      79554.60      -0.2878269
      96.0000      56944.70      79554.60      -0.2842068
      99.0000      57289.00      79554.60      -0.2798783
      102.0000      57687.60      79554.60      -0.2748675
      105.0000      58138.50      79554.60      -0.2692003
      108.0000      58639.50      79554.60      -0.2629027
      111.0000      59188.60      79554.60      -0.2560005
      114.0000      59783.70      79554.60      -0.2485197
      117.0000      60422.80      79554.60      -0.2404863
      120.0000      61103.80      79554.60      -0.2319262
      123.0000      61824.70      79554.60      -0.2228653
      126.0000      62583.30      79554.60      -0.2133297
      129.0000      63377.60      79554.60      -0.2033451
      132.0000      64205.50      79554.60      -0.1929377
      135.0000      65065.10      79554.60      -0.1821333
      138.0000      65954.10      79554.60      -0.1709579
      141.0000      66870.60      79554.60      -0.1594374
      144.0000      67812.50      79554.60      -0.1475978
      147.0000      68777.80      79554.60      -0.1354649
      150.0000      69764.20      79554.60      -0.1230649
      153.0000      70769.90      79554.60      -0.1104235
      156.0000      71792.70      79554.60      -0.0975668
      159.0000      72830.60      79554.60      -0.0845207
      162.0000      73881.50      79554.60      -0.0713111
      165.0000      74943.30      79554.60      -0.0579639
      168.0000      76014.00      79554.60      -0.0445052
      171.0000      77091.50      79554.60      -0.0309609
      174.0000      78173.80      79554.60      -0.0173569
      177.0000      79258.80      79554.60      -0.0037191
      180.0000      80344.30      79554.60      0.0099264
      183.0000      81428.40      79554.60      0.0235538
      186.0000      82509.10      79554.60      0.0371371
      189.0000      83584.10      79554.60      0.0506504
      192.0000      84651.50      79554.60      0.0640677
      195.0000      85709.20      79554.60      0.0773631
      198.0000      86755.20      79554.60      0.0905106
      201.0000      87787.30      79554.60      0.1034843
      204.0000      88803.50      79554.60      0.1162582
      207.0000      89801.80      79554.60      0.1288065
      210.0000      90780.00      79554.60      0.1411031
      213.0000      91736.20      79554.60      0.1531221
      216.0000      92668.20      79554.60      0.1648375
      219.0000      93574.00      79554.60      0.1762235
      222.0000      94451.60      79554.60      0.1872540
      225.0000      95298.70      79554.60      0.1979032
      228.0000      96113.50      79554.60      0.2081450
      231.0000      96893.80      79554.60      0.2179536
      234.0000      97637.60      79554.60      0.2273030
      237.0000      98342.80      79554.60      0.2361673
      240.0000      99007.40      79554.60      0.2445204
      243.0000      99629.20      79554.60      0.2523365
      246.0000      100206.20      79554.60      0.2595896
      249.0000      100736.40      79554.60      0.2662538
      252.0000      101217.60      79554.60      0.2723031
      255.0000      101647.90      79554.60      0.2777116
      258.0000      102025.10      79554.60      0.2824533
      261.0000      102347.20      79554.60      0.2865024
      264.0000      102612.20      79554.60      0.2898327
      267.0000      102817.90      79554.60      0.2924185
      270.0000      102962.30      79554.60      0.2942337
      273.0000      103043.30      79554.60      0.2952525
      276.0000      103058.90      79554.60      0.2954488
      279.0000      103007.10      79554.60      0.2947968
      282.0000      102885.60      79554.60      0.2932704
      285.0000      102692.60      79554.60      0.2908437
      288.0000      102425.90      79554.60      0.2874909
      291.0000      102083.40      79554.60      0.2831859
      294.0000      101663.10      79554.60      0.2779028
      297.0000      101162.90      79554.60      0.2716156
      300.0000      100580.80      79554.60      0.2642985
      303.0000      99914.70      79554.60      0.2559254
      306.0000      99162.50      79554.60      0.2464704
      309.0000      98322.20      79554.60      0.2359077
      312.0000      97391.70      79554.60      0.2242111
      315.0000      96368.90      79554.60      0.2113549
      318.0000      95251.80      79554.60      0.1973130
      321.0000      94038.30      79554.60      0.1820594
      324.0000      92726.40      79554.60      0.1655684
      327.0000      91313.90      79554.60      0.1478138
      330.0000      89798.90      79554.60      0.1287699
      333.0000      88179.20      79554.60      0.1084105
      336.0000      86452.80      79554.60      0.0867098
      339.0000      84617.60      79554.60      0.0636419
      342.0000      82671.60      79554.60      0.0391807
      345.0000      80612.70      79554.60      0.0133004
      348.0000      78438.90      79554.60      -0.0140251
      351.0000      76148.00      79554.60      -0.0428215
      354.0000      73738.00      79554.60      -0.0731150
      357.0000      71206.80      79554.60      -0.1049314
      360.0000      80344.30      79554.60      0.0099264
       10     121       19.5900     42.0000      1.00000      0.00000
      0.0000      79482.10      73681.40      0.0787262
      3.0000      76831.00      73681.40      0.0427458
      6.0000      74304.70      73681.40      0.0084585
      9.0000      71901.00      73681.40      -0.0241634
      12.0000      69618.10      73681.40      -0.0551479
      15.0000      67453.70      73681.40      -0.0845225
      18.0000      65405.90      73681.40      -0.1123151
      21.0000      63472.60      73681.40      -0.1385534
      24.0000      61651.80      73681.40      -0.1632652
      27.0000      59941.40      73681.40      -0.1864783
      30.0000      58339.50      73681.40      -0.2082204
      33.0000      56843.80      73681.40      -0.2285192
      36.0000      55452.50      73681.40      -0.2474025
      39.0000      54163.40      73681.40      -0.2648982
      42.0000      52974.50      73681.40      -0.2810338
      45.0000      51883.70      73681.40      -0.2958373
      48.0000      50889.10      73681.40      -0.3093363
      51.0000      49988.50      73681.40      -0.3215587
      54.0000      49180.00      73681.40      -0.3325321
      57.0000      48461.40      73681.40      -0.3422843
      60.0000      47830.80      73681.40      -0.3508432
      63.0000      47286.10      73681.40      -0.3582364
      66.0000      46825.20      73681.40      -0.3644917
      69.0000      46446.10      73681.40      -0.3696369
      72.0000      46146.70      73681.40      -0.3736997
      75.0000      45925.10      73681.40      -0.3767079
      78.0000      45779.10      73681.40      -0.3786893
      81.0000      45706.70      73681.40      -0.3796715
      84.0000      45705.90      73681.40      -0.3796825
      87.0000      45774.60      73681.40      -0.3787498
      90.0000      45910.80      73681.40      -0.3769014
      93.0000      46112.40      73681.40      -0.3741648
      96.0000      46377.40      73681.40      -0.3705680
      99.0000      46703.80      73681.40      -0.3661387
      102.0000      47089.50      73681.40      -0.3609046
      105.0000      47532.40      73681.40      -0.3548934
      108.0000      48030.50      73681.40      -0.3481330
      111.0000      48581.80      73681.40      -0.3406511
      114.0000      49184.20      73681.40      -0.3324755
      117.0000      49835.60      73681.40      -0.3236338
      120.0000      50534.10      73681.40      -0.3141540
      123.0000      51277.60      73681.40      -0.3040636
      126.0000      52064.00      73681.40      -0.2933906
      129.0000      52891.30      73681.40      -0.2821626
      132.0000      53757.40      73681.40      -0.2704075
      135.0000      54660.40      73681.40      -0.2581529
      138.0000      55598.00      73681.40      -0.2454266
      141.0000      56568.40      73681.40      -0.2322565
      144.0000      57569.50      73681.40      -0.2186701
      147.0000      58599.20      73681.40      -0.2046954
      150.0000      59655.40      73681.40      -0.1903601
      153.0000      60736.20      73681.40      -0.1756919
      156.0000      61839.50      73681.40      -0.1607185
      159.0000      62963.20      73681.40      -0.1454678
      162.0000      64105.20      73681.40      -0.1299675
      165.0000      65263.70      73681.40      -0.1142454
      168.0000      66436.40      73681.40      -0.0983292
      171.0000      67621.40      73681.40      -0.0822467
