      20    2400    0     datakind beginning-row linenumbers
MSCD Version 1.00 Yufeng Chen and Michel A Van Hove
Lawrence Berkeley National Laboratory (LBNL), Berkeley, CA 94720
Copyright (c) Van Hove Group 1997. All rights reserved
--------------------------------------------------------------
angle-resolved photoemission extended fine structure (ARPEFS)
experimental data for Fe 2p3/2 from Fe on STO(100)  excited with hv=1810eV
provided by Pancotti et al. (LNLS in 9, June 2010)
   intial angular momentum (l) = 1
   photon polarization angle (polar,azimuth) = (  30.0,   0.0 ) (deg)
   sample temperature = 300 K
   photoemission angular scan curves
      296.00000      43773.50      42653.40      0.026261
      299.00000      42759.90      42653.40      0.002496
      302.00000      41365.70      42653.40      -0.030189
      305.00000      38277.70      42653.40      -0.102588
      308.00000      39481.90      42653.40      -0.074356
      311.00000      38371.10      42653.40      -0.100398
      314.00000      39531.80      42653.40      -0.073184
      317.00000      41344.50      42653.40      -0.030687
      320.00000      43894.60      42653.40      0.029100
      323.00000      41946.00      42653.40      -0.016585
      326.00000      43461.50      42653.40      0.018946
      329.00000      43907.30      42653.40      0.029398
      332.00000      43194.80      42653.40      0.012694
      335.00000      42639.10      42653.40      -0.000335
      338.00000      44754.10      42653.40      0.049252
      341.00000      45290.60      42653.40      0.061829
      344.00000      45606.80      42653.40      0.069243
      347.00000      46733.90      42653.40      0.095667
      350.00000      45393.90      42653.40      0.064250
      353.00000      44604.50      42653.40      0.045743
      356.00000      47428.80      42653.40      0.111958
      359.00000      40169.60      42653.40      -0.058232
       6     120       19.5900     27.2000      1.00000      0.00000
      1.00000      43015.60      41635.40      0.033149
      4.00000      42385.40      41635.40      0.018014
      7.00000      40704.30      41635.40      -0.022364
      10.00000      43771.60      41635.40      0.051308
      13.00000      48997.40      41635.40      0.176821
      16.00000      42569.60      41635.40      0.022438
      19.00000      42422.50      41635.40      0.018906
      22.00000      41516.80      41635.40      -0.002847
      25.00000      43346.60      41635.40      0.041100
      28.00000      43738.20      41635.40      0.050505
      31.00000      43566.70      41635.40      0.046387
      34.00000      42818.10      41635.40      0.028407
      37.00000      39683.50      41635.40      -0.046880
      40.00000      38683.20      41635.40      -0.070905
      43.00000      37728.80      41635.40      -0.093827
      46.00000      40097.50      41635.40      -0.036936
      49.00000      41104.00      41635.40      -0.012762
      52.00000      43764.00      41635.40      0.051126
      55.00000      43848.00      41635.40      0.053142
      58.00000      44613.70      41635.40      0.071533
      61.00000      43299.30      41635.40      0.039963
      64.00000      40722.40      41635.40      -0.021928
      67.00000      40961.20      41635.40      -0.016193
      70.00000      40985.60      41635.40      -0.015607
      73.00000      39453.90      41635.40      -0.052395
      76.00000      39252.90      41635.40      -0.057222
      79.00000      40816.60      41635.40      -0.019666
      82.00000      40007.90      41635.40      -0.039088
      85.00000      38312.80      41635.40      -0.079802
      88.00000      36756.50      41635.40      -0.117182
      92.00000      36756.50      41635.40      -0.117182
      95.00000      38312.80      41635.40      -0.079802
      98.00000      40007.90      41635.40      -0.039088
      101.00000      40816.60      41635.40      -0.019666
      104.00000      39252.90      41635.40      -0.057222
      107.00000      39453.90      41635.40      -0.052395
      110.00000      40985.60      41635.40      -0.015607
      113.00000      40961.20      41635.40      -0.016193
      116.00000      40722.40      41635.40      -0.021928
      119.00000      43299.30      41635.40      0.039963
      122.00000      44613.70      41635.40      0.071533
      125.00000      43848.00      41635.40      0.053142
      128.00000      43764.00      41635.40      0.051126
      131.00000      41104.00      41635.40      -0.012762
      134.00000      40097.50      41635.40      -0.036936
      137.00000      37728.80      41635.40      -0.093827
      140.00000      38683.20      41635.40      -0.070905
      143.00000      39683.50      41635.40      -0.046880
      146.00000      42818.10      41635.40      0.028407
      149.00000      43566.70      41635.40      0.046387
      152.00000      43738.20      41635.40      0.050505
      155.00000      43346.60      41635.40      0.041100
      158.00000      41516.80      41635.40      -0.002847
      161.00000      42422.50      41635.40      0.018906
      164.00000      42569.60      41635.40      0.022438
      167.00000      48997.40      41635.40      0.176821
      170.00000      43771.60      41635.40      0.051308
      173.00000      40704.30      41635.40      -0.022364
      176.00000      42385.40      41635.40      0.018014
      179.00000      43015.60      41635.40      0.033149
      181.00000      43015.60      41635.40      0.033149
      184.00000      42385.40      41635.40      0.018014
      187.00000      40704.30      41635.40      -0.022364
      190.00000      43771.60      41635.40      0.051308
      193.00000      48997.40      41635.40      0.176821
      196.00000      42569.60      41635.40      0.022438
      199.00000      42422.50      41635.40      0.018906
      202.00000      41516.80      41635.40      -0.002847
      205.00000      43346.60      41635.40      0.041100
      208.00000      43738.20      41635.40      0.050505
      211.00000      43566.70      41635.40      0.046387
      214.00000      42818.10      41635.40      0.028407
      217.00000      39683.50      41635.40      -0.046880
      220.00000      38683.20      41635.40      -0.070905
      223.00000      37728.80      41635.40      -0.093827
      226.00000      40097.50      41635.40      -0.036936
      229.00000      41104.00      41635.40      -0.012762
      232.00000      43764.00      41635.40      0.051126
      235.00000      43848.00      41635.40      0.053142
      238.00000      44613.70      41635.40      0.071533
      241.00000      43299.30      41635.40      0.039963
      244.00000      40722.40      41635.40      -0.021928
      247.00000      40961.20      41635.40      -0.016193
      250.00000      40985.60      41635.40      -0.015607
      253.00000      39453.90      41635.40      -0.052395
      256.00000      39252.90      41635.40      -0.057222
      259.00000      40816.60      41635.40      -0.019666
      262.00000      40007.90      41635.40      -0.039088
      265.00000      38312.80      41635.40      -0.079802
      268.00000      36756.50      41635.40      -0.117182
      272.00000      36756.50      41635.40      -0.117182
      275.00000      38312.80      41635.40      -0.079802
      278.00000      40007.90      41635.40      -0.039088
      281.00000      40816.60      41635.40      -0.019666
      284.00000      39252.90      41635.40      -0.057222
      287.00000      39453.90      41635.40      -0.052395
      290.00000      40985.60      41635.40      -0.015607
      293.00000      40961.20      41635.40      -0.016193
      296.00000      40722.40      41635.40      -0.021928
      299.00000      43299.30      41635.40      0.039963
      302.00000      44613.70      41635.40      0.071533
      305.00000      43848.00      41635.40      0.053142
      308.00000      43764.00      41635.40      0.051126
      311.00000      41104.00      41635.40      -0.012762
      314.00000      40097.50      41635.40      -0.036936
      317.00000      37728.80      41635.40      -0.093827
      320.00000      38683.20      41635.40      -0.070905
      323.00000      39683.50      41635.40      -0.046880
      326.00000      42818.10      41635.40      0.028407
      329.00000      43566.70      41635.40      0.046387
      332.00000      43738.20      41635.40      0.050505
      335.00000      43346.60      41635.40      0.041100
      338.00000      41516.80      41635.40      -0.002847
      341.00000      42422.50      41635.40      0.018906
      344.00000      42569.60      41635.40      0.022438
      347.00000      48997.40      41635.40      0.176821
      350.00000      43771.60      41635.40      0.051308
      353.00000      40704.30      41635.40      -0.022364
      356.00000      42385.40      41635.40      0.018014
      359.00000      43015.60      41635.40      0.033149
       7     120       19.5900     30.2000      1.00000      0.00000
      1.00000      88264.40      94706.40      -0.068021
      4.00000      104239.00      94706.40      0.100656
      7.00000      97850.60      94706.40      0.033199
      10.00000      97051.70      94706.40      0.024764
      13.00000      97918.50      94706.40      0.033917
      16.00000      95786.20      94706.40      0.011402
      19.00000      95719.80      94706.40      0.010701
      22.00000      93896.50      94706.40      -0.008551
      25.00000      98592.80      94706.40      0.041036
      28.00000      99109.00      94706.40      0.046488
      31.00000      96900.40      94706.40      0.023167
      34.00000      94122.30      94706.40      -0.006167
      37.00000      96919.40      94706.40      0.023367
      40.00000      91074.00      94706.40      -0.038354
      43.00000      89103.50      94706.40      -0.059160
      46.00000      89482.10      94706.40      -0.055163
      49.00000      94333.50      94706.40      -0.003937
      52.00000      92495.20      94706.40      -0.023348
      55.00000      98818.40      94706.40      0.043418
      58.00000      101529.00      94706.40      0.072041
      61.00000      106021.00      94706.40      0.119466
      64.00000      102558.00      94706.40      0.082907
      67.00000      101494.00      94706.40      0.071672
      70.00000      99173.20      94706.40      0.047165
      73.00000      96071.80      94706.40      0.014418
      76.00000      96321.10      94706.40      0.017050
      79.00000      95116.10      94706.40      0.004327
      82.00000      95182.30      94706.40      0.005025
      85.00000      96445.70      94706.40      0.018365
      88.00000      95994.90      94706.40      0.013606
      92.00000      95994.90      94706.40      0.013606
      95.00000      96445.70      94706.40      0.018365
      98.00000      95182.30      94706.40      0.005025
      101.00000      95116.10      94706.40      0.004327
      104.00000      96321.10      94706.40      0.017050
      107.00000      96071.80      94706.40      0.014418
      110.00000      99173.20      94706.40      0.047165
      113.00000      101494.00      94706.40      0.071672
      116.00000      102558.00      94706.40      0.082907
      119.00000      106021.00      94706.40      0.119466
      122.00000      101529.00      94706.40      0.072041
      125.00000      98818.40      94706.40      0.043418
      128.00000      92495.20      94706.40      -0.023348
      131.00000      94333.50      94706.40      -0.003937
      134.00000      89482.10      94706.40      -0.055163
      137.00000      89103.50      94706.40      -0.059160
      140.00000      91074.00      94706.40      -0.038354
      143.00000      96919.40      94706.40      0.023367
      146.00000      94122.30      94706.40      -0.006167
      149.00000      96900.40      94706.40      0.023167
      152.00000      99109.00      94706.40      0.046488
      155.00000      98592.80      94706.40      0.041036
      158.00000      93896.50      94706.40      -0.008551
      161.00000      95719.80      94706.40      0.010701
      164.00000      95786.20      94706.40      0.011402
      167.00000      97918.50      94706.40      0.033917
      170.00000      97051.70      94706.40      0.024764
      173.00000      97850.60      94706.40      0.033199
      176.00000      104239.00      94706.40      0.100656
      179.00000      88264.40      94706.40      -0.068021
      181.00000      88264.40      94706.40      -0.068021
      184.00000      104239.00      94706.40      0.100656
      187.00000      97850.60      94706.40      0.033199
      190.00000      97051.70      94706.40      0.024764
      193.00000      97918.50      94706.40      0.033917
      196.00000      95786.20      94706.40      0.011402
      199.00000      95719.80      94706.40      0.010701
      202.00000      93896.50      94706.40      -0.008551
      205.00000      98592.80      94706.40      0.041036
      208.00000      99109.00      94706.40      0.046488
      211.00000      96900.40      94706.40      0.023167
      214.00000      94122.30      94706.40      -0.006167
      217.00000      96919.40      94706.40      0.023367
      220.00000      91074.00      94706.40      -0.038354
      223.00000      89103.50      94706.40      -0.059160
      226.00000      89482.10      94706.40      -0.055163
      229.00000      94333.50      94706.40      -0.003937
      232.00000      92495.20      94706.40      -0.023348
      235.00000      98818.40      94706.40      0.043418
      238.00000      101529.00      94706.40      0.072041
      241.00000      106021.00      94706.40      0.119466
      244.00000      102558.00      94706.40      0.082907
      247.00000      101494.00      94706.40      0.071672
      250.00000      99173.20      94706.40      0.047165
      253.00000      96071.80      94706.40      0.014418
      256.00000      96321.10      94706.40      0.017050
      259.00000      95116.10      94706.40      0.004327
      262.00000      95182.30      94706.40      0.005025
      265.00000      96445.70      94706.40      0.018365
      268.00000      95994.90      94706.40      0.013606
      272.00000      95994.90      94706.40      0.013606
      275.00000      96445.70      94706.40      0.018365
      278.00000      95182.30      94706.40      0.005025
      281.00000      95116.10      94706.40      0.004327
      284.00000      96321.10      94706.40      0.017050
      287.00000      96071.80      94706.40      0.014418
      290.00000      99173.20      94706.40      0.047165
      293.00000      101494.00      94706.40      0.071672
      296.00000      102558.00      94706.40      0.082907
      299.00000      106021.00      94706.40      0.119466
      302.00000      101529.00      94706.40      0.072041
      305.00000      98818.40      94706.40      0.043418
      308.00000      92495.20      94706.40      -0.023348
      311.00000      94333.50      94706.40      -0.003937
      314.00000      89482.10      94706.40      -0.055163
      317.00000      89103.50      94706.40      -0.059160
      320.00000      91074.00      94706.40      -0.038354
      323.00000      96919.40      94706.40      0.023367
      326.00000      94122.30      94706.40      -0.006167
      329.00000      96900.40      94706.40      0.023167
      332.00000      99109.00      94706.40      0.046488
      335.00000      98592.80      94706.40      0.041036
      338.00000      93896.50      94706.40      -0.008551
      341.00000      95719.80      94706.40      0.010701
      344.00000      95786.20      94706.40      0.011402
      347.00000      97918.50      94706.40      0.033917
      350.00000      97051.70      94706.40      0.024764
      353.00000      97850.60      94706.40      0.033199
      356.00000      104239.00      94706.40      0.100656
      359.00000      88264.40      94706.40      -0.068021
       8     120       19.5900     33.2000      1.00000      0.00000
      1.00000      92992.30      94151.40      -0.012311
      4.00000      91889.10      94151.40      -0.024028
      7.00000      93785.30      94151.40      -0.003888
      10.00000      84659.30      94151.40      -0.100817
      13.00000      88714.60      94151.40      -0.057745
      16.00000      89510.20      94151.40      -0.049294
      19.00000      92584.80      94151.40      -0.016639
      22.00000      93201.30      94151.40      -0.010090
      25.00000      94165.60      94151.40      0.000151
      28.00000      94643.20      94151.40      0.005224
      31.00000      92462.40      94151.40      -0.017939
      34.00000      92622.60      94151.40      -0.016237
      37.00000      90238.40      94151.40      -0.041560
      40.00000      90382.10      94151.40      -0.040035
      43.00000      89866.70      94151.40      -0.045509
      46.00000      92711.30      94151.40      -0.015295
      49.00000      93510.20      94151.40      -0.006810
      52.00000      98065.80      94151.40      0.041576
      55.00000      99418.00      94151.40      0.055938
      58.00000      103607.00      94151.40      0.100434
      61.00000      101325.00      94151.40      0.076194
      64.00000      102655.00      94151.40      0.090317
      67.00000      103146.00      94151.40      0.095535
      70.00000      101269.00      94151.40      0.075595
      73.00000      100620.00      94151.40      0.068703
      76.00000      101546.00      94151.40      0.078542
      79.00000      99568.80      94151.40      0.057539
      82.00000      94772.40      94151.40      0.006595
      85.00000      97946.30      94151.40      0.040307
      88.00000      93655.60      94151.40      -0.005266
      92.00000      93655.60      94151.40      -0.005266
      95.00000      97946.30      94151.40      0.040307
      98.00000      94772.40      94151.40      0.006595
      101.00000      99568.80      94151.40      0.057539
      104.00000      101546.00      94151.40      0.078542
      107.00000      100620.00      94151.40      0.068703
      110.00000      101269.00      94151.40      0.075595
      113.00000      103146.00      94151.40      0.095535
      116.00000      102655.00      94151.40      0.090317
      119.00000      101325.00      94151.40      0.076194
      122.00000      103607.00      94151.40      0.100434
      125.00000      99418.00      94151.40      0.055938
      128.00000      98065.80      94151.40      0.041576
      131.00000      93510.20      94151.40      -0.006810
      134.00000      92711.30      94151.40      -0.015295
      137.00000      89866.70      94151.40      -0.045509
      140.00000      90382.10      94151.40      -0.040035
      143.00000      90238.40      94151.40      -0.041560
      146.00000      92622.60      94151.40      -0.016237
      149.00000      92462.40      94151.40      -0.017939
      152.00000      94643.20      94151.40      0.005224
      155.00000      94165.60      94151.40      0.000151
      158.00000      93201.30      94151.40      -0.010090
      161.00000      92584.80      94151.40      -0.016639
      164.00000      89510.20      94151.40      -0.049294
      167.00000      88714.60      94151.40      -0.057745
      170.00000      84659.30      94151.40      -0.100817
      173.00000      93785.30      94151.40      -0.003888
      176.00000      91889.10      94151.40      -0.024028
      179.00000      92992.30      94151.40      -0.012311
      181.00000      92992.30      94151.40      -0.012311
      184.00000      91889.10      94151.40      -0.024028
      187.00000      93785.30      94151.40      -0.003888
      190.00000      84659.30      94151.40      -0.100817
      193.00000      88714.60      94151.40      -0.057745
      196.00000      89510.20      94151.40      -0.049294
      199.00000      92584.80      94151.40      -0.016639
      202.00000      93201.30      94151.40      -0.010090
      205.00000      94165.60      94151.40      0.000151
      208.00000      94643.20      94151.40      0.005224
      211.00000      92462.40      94151.40      -0.017939
      214.00000      92622.60      94151.40      -0.016237
      217.00000      90238.40      94151.40      -0.041560
      220.00000      90382.10      94151.40      -0.040035
      223.00000      89866.70      94151.40      -0.045509
      226.00000      92711.30      94151.40      -0.015295
      229.00000      93510.20      94151.40      -0.006810
      232.00000      98065.80      94151.40      0.041576
      235.00000      99418.00      94151.40      0.055938
      238.00000      103607.00      94151.40      0.100434
      241.00000      101325.00      94151.40      0.076194
      244.00000      102655.00      94151.40      0.090317
      247.00000      103146.00      94151.40      0.095535
      250.00000      101269.00      94151.40      0.075595
      253.00000      100620.00      94151.40      0.068703
      256.00000      101546.00      94151.40      0.078542
      259.00000      99568.80      94151.40      0.057539
      262.00000      94772.40      94151.40      0.006595
      265.00000      97946.30      94151.40      0.040307
      268.00000      93655.60      94151.40      -0.005266
      272.00000      93655.60      94151.40      -0.005266
      275.00000      97946.30      94151.40      0.040307
      278.00000      94772.40      94151.40      0.006595
      281.00000      99568.80      94151.40      0.057539
      284.00000      101546.00      94151.40      0.078542
      287.00000      100620.00      94151.40      0.068703
      290.00000      101269.00      94151.40      0.075595
      293.00000      103146.00      94151.40      0.095535
      296.00000      102655.00      94151.40      0.090317
      299.00000      101325.00      94151.40      0.076194
      302.00000      103607.00      94151.40      0.100434
      305.00000      99418.00      94151.40      0.055938
      308.00000      98065.80      94151.40      0.041576
      311.00000      93510.20      94151.40      -0.006810
      314.00000      92711.30      94151.40      -0.015295
      317.00000      89866.70      94151.40      -0.045509
      320.00000      90382.10      94151.40      -0.040035
      323.00000      90238.40      94151.40      -0.041560
      326.00000      92622.60      94151.40      -0.016237
      329.00000      92462.40      94151.40      -0.017939
      332.00000      94643.20      94151.40      0.005224
      335.00000      94165.60      94151.40      0.000151
      338.00000      93201.30      94151.40      -0.010090
      341.00000      92584.80      94151.40      -0.016639
      344.00000      89510.20      94151.40      -0.049294
      347.00000      88714.60      94151.40      -0.057745
      350.00000      84659.30      94151.40      -0.100817
      353.00000      93785.30      94151.40      -0.003888
      356.00000      91889.10      94151.40      -0.024028
      359.00000      92992.30      94151.40      -0.012311
       9     120       19.5900     36.2000      1.00000      0.00000
      1.00000      77516.80      79258.90      -0.021980
      4.00000      74429.20      79258.90      -0.060935
      7.00000      79174.20      79258.90      -0.001069
      10.00000      73124.70      79258.90      -0.077394
      13.00000      77509.50      79258.90      -0.022072
      16.00000      75823.40      79258.90      -0.043346
      19.00000      76470.60      79258.90      -0.035179
      22.00000      76231.90      79258.90      -0.038191
      25.00000      74482.30      79258.90      -0.060265
      28.00000      71000.20      79258.90      -0.104199
      31.00000      70128.80      79258.90      -0.115193
      34.00000      69832.80      79258.90      -0.118928
      37.00000      70894.50      79258.90      -0.105532
      40.00000      74020.80      79258.90      -0.066089
      43.00000      78573.90      79258.90      -0.008642
      46.00000      81559.00      79258.90      0.029021
      49.00000      84519.70      79258.90      0.066376
      52.00000      86470.10      79258.90      0.090983
      55.00000      88303.10      79258.90      0.114109
      58.00000      89214.70      79258.90      0.125611
      61.00000      87691.20      79258.90      0.106390
      64.00000      87093.80      79258.90      0.098853
      67.00000      86782.10      79258.90      0.094919
      70.00000      85754.10      79258.90      0.081949
      73.00000      85072.10      79258.90      0.073344
      76.00000      85418.40      79258.90      0.077714
      79.00000      83960.80      79258.90      0.059323
      82.00000      81394.90      79258.90      0.026949
      85.00000      80739.70      79258.90      0.018684
      88.00000      78528.20      79258.90      -0.009219
      92.00000      78528.20      79258.90      -0.009219
      95.00000      80739.70      79258.90      0.018684
      98.00000      81394.90      79258.90      0.026949
      101.00000      83960.80      79258.90      0.059323
      104.00000      85418.40      79258.90      0.077714
      107.00000      85072.10      79258.90      0.073344
      110.00000      85754.10      79258.90      0.081949
      113.00000      86782.10      79258.90      0.094919
      116.00000      87093.80      79258.90      0.098853
      119.00000      87691.20      79258.90      0.106390
      122.00000      89214.70      79258.90      0.125611
      125.00000      88303.10      79258.90      0.114109
      128.00000      86470.10      79258.90      0.090983
      131.00000      84519.70      79258.90      0.066376
      134.00000      81559.00      79258.90      0.029021
      137.00000      78573.90      79258.90      -0.008642
      140.00000      74020.80      79258.90      -0.066089
      143.00000      70894.50      79258.90      -0.105532
      146.00000      69832.80      79258.90      -0.118928
      149.00000      70128.80      79258.90      -0.115193
      152.00000      71000.20      79258.90      -0.104199
      155.00000      74482.30      79258.90      -0.060265
      158.00000      76231.90      79258.90      -0.038191
      161.00000      76470.60      79258.90      -0.035179
      164.00000      75823.40      79258.90      -0.043346
      167.00000      77509.50      79258.90      -0.022072
      170.00000      73124.70      79258.90      -0.077394
      173.00000      79174.20      79258.90      -0.001069
      176.00000      74429.20      79258.90      -0.060935
      179.00000      77516.80      79258.90      -0.021980
      181.00000      77516.80      79258.90      -0.021980
      184.00000      74429.20      79258.90      -0.060935
      187.00000      79174.20      79258.90      -0.001069
      190.00000      73124.70      79258.90      -0.077394
      193.00000      77509.50      79258.90      -0.022072
      196.00000      75823.40      79258.90      -0.043346
      199.00000      76470.60      79258.90      -0.035179
      202.00000      76231.90      79258.90      -0.038191
      205.00000      74482.30      79258.90      -0.060265
      208.00000      71000.20      79258.90      -0.104199
      211.00000      70128.80      79258.90      -0.115193
      214.00000      69832.80      79258.90      -0.118928
      217.00000      70894.50      79258.90      -0.105532
      220.00000      74020.80      79258.90      -0.066089
      223.00000      78573.90      79258.90      -0.008642
      226.00000      81559.00      79258.90      0.029021
      229.00000      84519.70      79258.90      0.066376
      232.00000      86470.10      79258.90      0.090983
      235.00000      88303.10      79258.90      0.114109
      238.00000      89214.70      79258.90      0.125611
      241.00000      87691.20      79258.90      0.106390
      244.00000      87093.80      79258.90      0.098853
      247.00000      86782.10      79258.90      0.094919
      250.00000      85754.10      79258.90      0.081949
      253.00000      85072.10      79258.90      0.073344
      256.00000      85418.40      79258.90      0.077714
      259.00000      83960.80      79258.90      0.059323
      262.00000      81394.90      79258.90      0.026949
      265.00000      80739.70      79258.90      0.018684
      268.00000      78528.20      79258.90      -0.009219
      272.00000      78528.20      79258.90      -0.009219
      275.00000      80739.70      79258.90      0.018684
      278.00000      81394.90      79258.90      0.026949
      281.00000      83960.80      79258.90      0.059323
      284.00000      85418.40      79258.90      0.077714
      287.00000      85072.10      79258.90      0.073344
      290.00000      85754.10      79258.90      0.081949
      293.00000      86782.10      79258.90      0.094919
      296.00000      87093.80      79258.90      0.098853
      299.00000      87691.20      79258.90      0.106390
      302.00000      89214.70      79258.90      0.125611
      305.00000      88303.10      79258.90      0.114109
      308.00000      86470.10      79258.90      0.090983
      311.00000      84519.70      79258.90      0.066376
      314.00000      81559.00      79258.90      0.029021
      317.00000      78573.90      79258.90      -0.008642
      320.00000      74020.80      79258.90      -0.066089
      323.00000      70894.50      79258.90      -0.105532
      326.00000      69832.80      79258.90      -0.118928
      329.00000      70128.80      79258.90      -0.115193
      332.00000      71000.20      79258.90      -0.104199
      335.00000      74482.30      79258.90      -0.060265
      338.00000      76231.90      79258.90      -0.038191
      341.00000      76470.60      79258.90      -0.035179
      344.00000      75823.40      79258.90      -0.043346
      347.00000      77509.50      79258.90      -0.022072
      350.00000      73124.70      79258.90      -0.077394
      353.00000      79174.20      79258.90      -0.001069
      356.00000      74429.20      79258.90      -0.060935
      359.00000      77516.80      79258.90      -0.021980
       10     120       19.5900     39.2000      1.00000      0.00000
      1.00000      72838.00      79875.00      -0.088100
      4.00000      71318.20      79875.00      -0.107127
      7.00000      73541.30      79875.00      -0.079295
      10.00000      68744.30      79875.00      -0.139352
      13.00000      69691.60      79875.00      -0.127492
      16.00000      71577.00      79875.00      -0.103887
      19.00000      73436.90      79875.00      -0.080603
      22.00000      75476.00      79875.00      -0.055074
      25.00000      72392.90      79875.00      -0.093673
      28.00000      71515.90      79875.00      -0.104652
      31.00000      72953.30      79875.00      -0.086657
      34.00000      72121.00      79875.00      -0.097077
      37.00000      75789.70      79875.00      -0.051146
      40.00000      78562.90      79875.00      -0.016427
      43.00000      81814.70      79875.00      0.024284
      46.00000      83112.60      79875.00      0.040533
      49.00000      87217.90      79875.00      0.091930
      52.00000      87918.40      79875.00      0.100699
      55.00000      91621.80      79875.00      0.147064
      58.00000      93618.70      79875.00      0.172065
      61.00000      94933.30      79875.00      0.188523
      64.00000      95314.90      79875.00      0.193301
      67.00000      95090.20      79875.00      0.190487
      70.00000      92456.80      79875.00      0.157519
      73.00000      91741.80      79875.00      0.148567
      76.00000      89637.50      79875.00      0.122222
      79.00000      86095.60      79875.00      0.077879
      82.00000      84047.30      79875.00      0.052235
      85.00000      83558.20      79875.00      0.046112
      88.00000      79695.40      79875.00      -0.002249
      92.00000      79695.40      79875.00      -0.002249
      95.00000      83558.20      79875.00      0.046112
      98.00000      84047.30      79875.00      0.052235
      101.00000      86095.60      79875.00      0.077879
      104.00000      89637.50      79875.00      0.122222
      107.00000      91741.80      79875.00      0.148567
      110.00000      92456.80      79875.00      0.157519
      113.00000      95090.20      79875.00      0.190487
      116.00000      95314.90      79875.00      0.193301
      119.00000      94933.30      79875.00      0.188523
      122.00000      93618.70      79875.00      0.172065
      125.00000      91621.80      79875.00      0.147064
      128.00000      87918.40      79875.00      0.100699
      131.00000      87217.90      79875.00      0.091930
      134.00000      83112.60      79875.00      0.040533
      137.00000      81814.70      79875.00      0.024284
      140.00000      78562.90      79875.00      -0.016427
      143.00000      75789.70      79875.00      -0.051146
      146.00000      72121.00      79875.00      -0.097077
      149.00000      72953.30      79875.00      -0.086657
      152.00000      71515.90      79875.00      -0.104652
      155.00000      72392.90      79875.00      -0.093673
      158.00000      75476.00      79875.00      -0.055074
      161.00000      73436.90      79875.00      -0.080603
      164.00000      71577.00      79875.00      -0.103887
      167.00000      69691.60      79875.00      -0.127492
      170.00000      68744.30      79875.00      -0.139352
      173.00000      73541.30      79875.00      -0.079295
      176.00000      71318.20      79875.00      -0.107127
      179.00000      72838.00      79875.00      -0.088100
      181.00000      72838.00      79875.00      -0.088100
      184.00000      71318.20      79875.00      -0.107127
      187.00000      73541.30      79875.00      -0.079295
      190.00000      68744.30      79875.00      -0.139352
      193.00000      69691.60      79875.00      -0.127492
      196.00000      71577.00      79875.00      -0.103887
      199.00000      73436.90      79875.00      -0.080603
      202.00000      75476.00      79875.00      -0.055074
      205.00000      72392.90      79875.00      -0.093673
      208.00000      71515.90      79875.00      -0.104652
      211.00000      72953.30      79875.00      -0.086657
      214.00000      72121.00      79875.00      -0.097077
      217.00000      75789.70      79875.00      -0.051146
      220.00000      78562.90      79875.00      -0.016427
      223.00000      81814.70      79875.00      0.024284
      226.00000      83112.60      79875.00      0.040533
      229.00000      87217.90      79875.00      0.091930
      232.00000      87918.40      79875.00      0.100699
      235.00000      91621.80      79875.00      0.147064
      238.00000      93618.70      79875.00      0.172065
      241.00000      94933.30      79875.00      0.188523
      244.00000      95314.90      79875.00      0.193301
      247.00000      95090.20      79875.00      0.190487
      250.00000      92456.80      79875.00      0.157519
      253.00000      91741.80      79875.00      0.148567
      256.00000      89637.50      79875.00      0.122222
      259.00000      86095.60      79875.00      0.077879
      262.00000      84047.30      79875.00      0.052235
      265.00000      83558.20      79875.00      0.046112
      268.00000      79695.40      79875.00      -0.002249
      272.00000      79695.40      79875.00      -0.002249
      275.00000      83558.20      79875.00      0.046112
      278.00000      84047.30      79875.00      0.052235
      281.00000      86095.60      79875.00      0.077879
      284.00000      89637.50      79875.00      0.122222
      287.00000      91741.80      79875.00      0.148567
      290.00000      92456.80      79875.00      0.157519
      293.00000      95090.20      79875.00      0.190487
      296.00000      95314.90      79875.00      0.193301
      299.00000      94933.30      79875.00      0.188523
      302.00000      93618.70      79875.00      0.172065
      305.00000      91621.80      79875.00      0.147064
      308.00000      87918.40      79875.00      0.100699
      311.00000      87217.90      79875.00      0.091930
      314.00000      83112.60      79875.00      0.040533
      317.00000      81814.70      79875.00      0.024284
      320.00000      78562.90      79875.00      -0.016427
      323.00000      75789.70      79875.00      -0.051146
      326.00000      72121.00      79875.00      -0.097077
      329.00000      72953.30      79875.00      -0.086657
      332.00000      71515.90      79875.00      -0.104652
      335.00000      72392.90      79875.00      -0.093673
      338.00000      75476.00      79875.00      -0.055074
      341.00000      73436.90      79875.00      -0.080603
      344.00000      71577.00      79875.00      -0.103887
      347.00000      69691.60      79875.00      -0.127492
      350.00000      68744.30      79875.00      -0.139352
      353.00000      73541.30      79875.00      -0.079295
      356.00000      71318.20      79875.00      -0.107127
      359.00000      72838.00      79875.00      -0.088100
       11     120       19.5900     42.2000      1.00000      0.00000
      1.00000      61910.60      73846.40      -0.161630
      4.00000      61229.90      73846.40      -0.170848
      7.00000      62703.30      73846.40      -0.150896
      10.00000      60807.90      73846.40      -0.176563
      13.00000      66413.80      73846.40      -0.100649
      16.00000      63678.80      73846.40      -0.137686
      19.00000      64197.10      73846.40      -0.130667
      22.00000      63076.60      73846.40      -0.145840
      25.00000      61837.00      73846.40      -0.162627
